60.0401	171
60.0504	171
60.0584	171
60.0667	171
60.0747	171
60.0766	171
60.0929	171
60.1038	171
60.1189	171
60.1258	171
60.1305	171
60.134	171
60.1412	171
60.1481	171
60.1673	171
60.1851	171
60.1989	1632
60.2026	171
60.2049	171
60.2128	171
60.2183	171
60.23	171
60.2369	171
60.2416	171
60.2451	171
60.2619	171
60.2742	171
60.281	171
60.2846	171
60.2987	1632
60.3027	171
60.3064	171
60.3137	171
60.3306	171
60.3353	171
60.3388	171
60.3436	171
60.353	171
60.3592	171
60.3645	171
60.3725	171
60.376	171
60.3815	171
60.3914	171
60.3993	171
60.4039	171
60.4062	171
60.4141	171
60.4166	171
60.4314	171
60.4428	171
60.4434	171
60.4513	171
60.4569	171
60.4619	171
60.4703	171
60.4784	171
60.4806	171
60.4915	1632
60.4915	171
60.5006	171
60.5077	171
60.5174	171
60.518	171
60.526	171
60.5285	171
60.5354	171
60.5433	171
60.5503	171
60.5653	171
60.5728	171
60.5801	171
60.5876	171
60.5924	171
60.5959	171
60.6033	171
60.612	5068
60.6194	171
60.6302	171
60.638	171
60.6459	171
60.6512	171
60.6623	171
60.6671	171
60.6708	171
60.6783	171
60.6877	171
60.6948	171
60.7046	171
60.7118	171
60.7158	171
60.7262	171
60.7373	171
60.7424	171
60.7508	171
60.7534	171
60.7682	171
60.7752	171
60.78	171
60.7835	171
60.791	171
60.8014	171
60.8125	171
60.8174	171
60.818	171
60.8355	171
60.8447	171
60.8536	171
60.8572	171
60.8677	171
60.8795	171
60.8913	171
60.8949	171
60.9054	171
60.9158	1632
60.9287	171
60.9438	1632
60.9519	171
60.9546	171
60.9627	171
60.9654	1804
60.9707	171
60.9811	171
60.9848	171
60.9898	171
60.9923	171
61.0029	171
61.0171	171
61.0226	171
61.0282	171
61.0365	171
61.0468	171
61.0567	171
61.0573	171
61.0673	171
61.0749	171
61.0864	171
61.0925	171
61.095	171
61.1017	171
61.1051	171
61.1139	171
61.1273	171
61.1328	171
61.1408	171
61.1481	171
61.1635	171
61.1683	171
61.169	171
61.1778	171
61.1828	171
61.1941	171
61.2046	171
61.2066	171
61.2149	171
61.2376	1634
61.2398	171
61.2499	171
61.2558	171
61.2654	171
61.2721	171
61.2808	171
61.2831	171
61.288	171
61.294	171
61.3035	171
61.3102	171
61.3176	171
61.3261	171
61.3288	171
61.3456	171
61.3562	171
61.365	171
61.3764	171
61.3804	1632
61.3904	1632
61.3922	171
61.396	171
61.401	171
61.4132	171
61.4242	171
61.4308	171
61.4402	171
61.4556	171
61.458	171
61.4648	171
61.4669	171
61.4785	171
61.4911	171
61.4953	171
61.5091	171
61.5182	171
61.527	171
61.5348	171
61.5425	171
61.5506	171
61.5624	171
61.5662	171
61.5732	171
61.5791	171
61.599	171
61.6014	171
61.6089	171
61.6201	1632
61.6224	171
61.6277	171
61.6333	171
61.6434	171
61.6646	171
61.6747	171
61.6819	171
61.6865	1804
61.6905	171
61.6977	171
61.7027	171
61.7062	171
61.7112	171
61.7214	171
61.7371	171
61.7478	171
61.7562	171
61.7665	1632
61.7702	171
61.7749	171
61.7787	171
61.7845	171
61.7896	171
61.7986	171
61.8087	171
61.8111	171
61.8144	171
61.8221	171
61.8386	171
61.8473	171
61.8499	171
61.8587	171
61.8639	171
61.8807	1632
61.8817	171
61.8859	171
61.8965	171
61.8994	171
61.9164	171
61.9268	171
61.9303	171
61.9381	171
61.9477	171
61.9552	171
61.9655	171
61.9691	171
61.9768	171
61.9839	171
62.0043	171
62.0127	171
62.0156	171
62.0227	171
62.0265	171
62.036	171
62.0366	171
62.0449	171
62.0547	171
62.0574	171
62.0648	171
62.0702	171
62.0733	1632
62.0748	171
62.0756	171
62.0838	171
62.0865	171
62.1018	171
62.1121	1632
62.1126	171
62.122	171
62.1337	171
62.1398	171
62.1455	171
62.1534	171
62.1642	171
62.1759	171
62.1806	171
62.1845	171
62.1914	171
62.1951	171
62.2058	171
62.2127	171
62.215	171
62.2204	171
62.2247	171
62.2331	171
62.2413	171
62.25	171
62.2576	171
62.2638	171
62.2708	171
62.2838	1632
62.2849	171
62.291	171
62.295	171
62.3008	171
62.3219	171
62.3283	171
62.3412	171
62.349	171
62.3566	171
62.3623	171
62.3735	171
62.3806	171
62.3875	171
62.3937	171
62.3967	171
62.4098	171
62.4148	171
62.421	171
62.4319	171
62.4422	1632
62.4449	171
62.4474	171
62.4524	171
62.4558	171
62.4586	171
62.4657	171
62.4831	171
62.4839	171
62.4981	171
62.5172	171
62.5207	171
62.5268	171
62.5352	171
62.5378	171
62.5524	171
62.5596	171
62.5672	171
62.574	171
62.5787	171
62.5827	171
62.5902	171
62.6093	1632
62.6185	171
62.6342	171
62.6406	171
62.6432	171
62.6516	171
62.6615	171
62.6717	171
62.6799	171
62.6965	171
62.7037	171
62.7195	171
62.722	171
62.7305	171
62.7386	171
62.7431	171
62.7588	171
62.7615	171
62.7711	171
62.7771	171
62.7818	171
62.7884	171
62.7972	171
62.8093	171
62.8158	171
62.8296	171
62.8362	171
62.8395	171
62.8444	171
62.8552	171
62.8576	171
62.8612	171
62.8672	171
62.8724	171
62.8777	171
62.8841	171
62.8918	171
62.895	171
62.8975	171
62.9045	171
62.9099	171
62.9218	171
62.93	171
62.9321	171
62.9493	171
62.954	171
62.9697	171
62.9721	171
62.9809	171
62.989	171
62.9948	171
63.0052	1632
63.0094	171
63.0155	171
63.0334	171
63.0492	171
63.0512	171
63.0604	171
63.0704	171
63.0788	171
63.0891	1632
63.0891	171
63.0951	171
63.103	171
63.113	171
63.1186	171
63.1225	171
63.1287	171
63.1309	171
63.1366	171
63.1429	171
63.1585	171
63.1659	171
63.1714	171
63.1855	171
63.1893	171
63.2076	171
63.2163	171
63.2228	171
63.2307	171
63.2467	171
63.2643	171
63.2666	171
63.2759	171
63.2837	171
63.2917	171
63.3056	171
63.3087	171
63.3172	171
63.3257	171
63.3347	171
63.3424	171
63.3466	171
63.3554	171
63.3637	171
63.3718	171
63.377	171
63.3859	171
63.3888	171
63.4038	171
63.4226	171
63.4289	171
63.4322	171
63.4401	171
63.4465	171
63.4548	171
63.4642	171
63.4706	171
63.4849	171
63.4954	171
63.4962	171
63.5067	171
63.5175	171
63.5334	171
63.5356	171
63.5364	171
63.5449	171
63.5477	171
63.5581	1632
63.5706	171
63.5737	171
63.5761	171
63.5851	171
63.5879	171
63.5966	171
63.6037	171
63.6109	171
63.614	171
63.6168	171
63.6275	171
63.6383	171
63.6512	171
63.6568	171
63.6657	171
63.6719	171
63.6786	171
63.6968	171
63.7009	171
63.7069	171
63.709	171
63.7163	171
63.7202	171
63.7371	171
63.7379	171
63.7465	171
63.758	171
63.7727	171
63.7775	171
63.7783	171
63.7854	171
63.7899	171
63.7999	171
63.8161	171
63.8184	171
63.8279	3780
63.8279	171
63.8357	171
63.8404	171
63.8564	171
63.8589	171
63.8708	171
63.8867	171
63.897	171
63.8998	171
63.9085	171
63.9147	171
63.9201	171
63.9292	171
63.9491	171
63.952	171
63.9751	171
63.9803	171
63.9813	171
63.9926	171
63.998	171
64.0027	171
64.0124	171
64.021	171
64.0219	171
64.0304	171
64.0366	171
64.0504	1632
64.0512	171
64.0568	171
64.0621	171
64.0709	171
64.0741	171
64.0892	171
64.1005	171
64.1032	171
64.1037	1632
64.1119	171
64.1181	171
64.1307	171
64.1379	171
64.1412	171
64.1439	171
64.1491	171
64.1556	171
64.1652	171
64.1742	171
64.1804	171
64.1897	171
64.1972	171
64.206	171
64.2154	171
64.2204	171
64.2326	171
64.236	171
64.2414	171
64.25	171
64.2592	171
64.2619	171
64.2735	171
64.2838	171
64.2956	171
64.3	171
64.3029	171
64.3124	171
64.3146	171
64.3247	171
64.3325	171
64.3411	171
64.3438	1632
64.3439	1632
64.3439	171
64.351	171
64.3657	171
64.3791	171
64.3841	171
64.3944	171
64.4039	171
64.4139	171
64.4259	171
64.4281	1632
64.4314	171
64.4394	171
64.4503	171
64.4564	171
64.4607	171
64.4636	171
64.4824	171
64.4876	171
64.4956	171
64.5104	171
64.5176	171
64.5242	171
64.5269	171
64.5365	171
64.5387	171
64.5487	171
64.5585	171
64.5618	171
64.5693	171
64.574	171
64.5912	171
64.5944	171
64.5969	171
64.6045	171
64.6091	171
64.6234	171
64.6324	171
64.6353	171
64.6498	171
64.6578	171
64.6688	1632
64.672	171
64.6857	1632
64.6857	171
64.6884	171
64.698	171
64.7076	171
64.7163	171
64.724	171
64.7289	171
64.73	171
64.7415	171
64.7419	1632
64.749	171
64.7622	1632
64.765	171
64.7684	171
64.7711	171
64.78	171
64.7912	171
64.8017	171
64.8043	171
64.8119	171
64.8165	171
64.8239	171
64.8326	171
64.8431	171
64.8461	171
64.8533	171
64.8579	171
64.8683	171
64.8798	1632
64.8876	171
64.8963	171
64.9064	171
64.9165	171
64.9249	171
64.9355	171
64.9411	171
64.9472	171
64.9538	171
64.9625	171
64.9725	171
64.9876	1632
64.9876	171
64.9934	171
65.0011	171
65.0041	171
65.0069	171
65.0142	171
65.018	171
65.0291	171
65.0343	171
65.0424	171
65.0486	171
65.0539	171
65.0707	171
65.0722	1632
65.0804	171
65.0834	171
65.0887	171
65.0994	171
65.1146	171
65.1176	171
65.1266	171
65.157	171
65.1578	171
65.1651	171
65.1766	171
65.1885	171
65.192	1804
65.1921	171
65.195	171
65.2035	171
65.2068	171
65.2172	171
65.2338	171
65.2366	171
65.2439	171
65.2541	171
65.259	171
65.2649	171
65.2785	171
65.2872	171
65.2906	171
65.298	171
65.3061	171
65.3174	171
65.3325	171
65.342	171
65.348	171
65.3598	171
65.3676	171
65.3786	171
65.3895	171
65.3955	1632
65.3981	171
65.4081	171
65.4215	171
65.4274	171
65.4352	171
65.4407	171
65.4501	171
65.4587	171
65.4709	171
65.4906	171
65.4987	171
65.5223	171
65.5249	171
65.5319	171
65.5365	171
65.5483	171
65.5591	171
65.5638	171
65.5666	171
65.5779	171
65.5951	171
65.6025	171
65.606	171
65.6091	171
65.6176	171
65.6313	1632
65.6314	171
65.6418	1632
65.648	171
65.6507	171
65.6546	171
65.6609	171
65.6737	171
65.6903	171
65.6928	171
65.7007	171
65.7046	171
65.7089	171
65.7293	171
65.7326	171
65.7353	171
65.743	171
65.7478	171
65.7656	171
65.7854	171
65.7902	171
65.7977	171
65.8019	171
65.814	171
65.8196	171
65.8401	171
65.8624	171
65.8702	171
65.8748	171
65.8819	171
65.8867	171
65.9021	171
65.9048	171
65.9088	171
65.914	171
65.9175	171
65.9284	171
65.9359	171
65.9472	171
65.9551	171
65.9598	171
65.9675	171
65.9871	171
65.9898	171
65.9933	171
66.0204	1632
66.0204	171
66.0297	171
66.0324	171
66.0402	171
66.0526	171
66.0689	171
66.0746	171
66.0757	171
66.0845	171
66.091	171
66.112	171
66.118	171
66.1293	171
66.1408	171
66.1597	171
66.1609	171
66.1681	171
66.1763	171
66.2029	171
66.219	171
66.2432	171
66.2535	171
66.2611	171
66.2659	171
66.2689	171
66.277	171
66.2857	171
66.2888	171
66.2977	171
66.3011	171
66.3129	171
66.3251	171
66.3308	171
66.3319	171
66.3408	171
66.3438	171
66.3597	171
66.368	171
66.3715	171
66.3747	171
66.3845	171
66.3938	171
66.4034	171
66.4113	171
66.4165	171
66.4173	171
66.4265	171
66.4295	171
66.4455	171
66.4571	171
66.4598	171
66.4695	171
66.4873	171
66.4913	171
66.5003	171
66.5028	171
66.5068	171
66.5147	171
66.5259	1632
66.5262	171
66.543	171
66.5458	171
66.5537	171
66.5584	171
66.5662	171
66.5773	171
66.5929	171
66.6017	171
66.6135	171
66.6258	171
66.6315	171
66.6413	171
66.6635	171
66.675	171
66.6829	171
66.6913	171
66.7125	171
66.7176	171
66.7186	171
66.7241	171
66.7311	171
66.7552	171
66.761	171
66.7623	8503
66.7623	171
66.7673	171
66.7719	171
66.7777	171
66.7849	171
66.7924	171
66.7989	171
66.8021	171
66.8087	171
66.8451	171
66.8486	171
66.8573	171
66.8607	171
66.8678	171
66.8881	1632
66.8883	171
66.8936	171
66.8945	171
66.9042	171
66.9145	1632
66.9283	171
66.9394	171
66.9455	171
66.9492	171
66.9517	171
66.9644	171
66.9694	171
66.9774	1632
66.9775	1632
66.9799	171
66.9964	1632
66.997	171
66.9998	171
67.0039	171
67.0096	171
67.0155	171
67.0235	171
67.0295	171
67.0375	171
67.0428	171
67.0538	171
67.0669	171
67.0751	171
67.0839	171
67.0868	171
67.0909	171
67.0997	171
67.1101	1632
67.1179	171
67.1274	171
67.1303	171
67.1344	171
67.1423	171
67.1538	171
67.1621	171
67.1734	171
67.1779	171
67.1819	171
67.1872	1632
67.1872	171
67.1972	1632
67.2036	171
67.2139	1632
67.2255	171
67.2303	171
67.2396	171
67.2412	171
67.2582	171
67.2615	171
67.2691	171
67.2731	171
67.2901	171
67.3021	171
67.3047	171
67.3128	171
67.3269	171
67.3389	1632
67.3549	171
67.3599	171
67.3691	171
67.3848	171
67.3882	171
67.3958	171
67.4008	171
67.4116	171
67.4235	171
67.437	171
67.4461	171
67.458	171
67.4713	171
67.4819	1632
67.4822	171
67.4948	171
67.5016	171
67.5024	171
67.5121	171
67.5272	1632
67.5276	1632
67.5276	171
67.5284	171
67.5372	171
67.5464	171
67.55	171
67.5647	171
67.5659	171
67.5747	171
67.586	171
67.5904	171
67.6022	171
67.6077	171
67.6085	171
67.6162	171
67.6247	171
67.6304	171
67.6424	1632
67.6494	171
67.6525	171
67.658	171
67.6619	171
67.6653	171
67.6814	171
67.6902	171
67.6957	171
67.7002	171
67.7068	171
67.7183	171
67.7262	171
67.7373	171
67.7409	171
67.7483	171
67.7509	171
67.7611	171
67.7643	171
67.778	171
67.7839	171
67.7924	171
67.7975	171
67.8066	171
67.8165	171
67.8255	171
67.8292	171
67.8383	171
67.852	1632
67.8696	171
67.871	171
67.8768	171
67.8802	171
67.8922	171
67.9039	171
67.9099	171
67.914	171
67.9362	1632
67.9391	171
67.947	171
67.9479	171
67.9699	171
67.9846	171
67.9909	171
67.9977	171
68.0123	1632
68.0223	171
68.0253	171
68.0349	171
68.0455	1632
68.0477	171
68.0508	171
68.0669	171
68.0697	171
68.0805	171
68.0917	171
68.1021	171
68.1119	171
68.1201	171
68.133	171
68.1465	171
68.1563	171
68.1623	171
68.1663	171
68.1731	171
68.1806	171
68.1978	171
68.2016	171
68.2117	171
68.222	1632
68.2251	171
68.2426	171
68.2495	171
68.2584	171
68.2697	171
68.2779	171
68.2907	171
68.2982	171
68.303	171
68.3068	171
68.3143	171
68.3318	171
68.3387	171
68.3446	171
68.348	171
68.3557	171
68.359	171
68.3733	171
68.3765	171
68.38	171
68.3901	171
68.4019	171
68.4209	171
68.4239	171
68.43	171
68.4484	171
68.4655	171
68.4683	171
68.4695	171
68.4787	171
68.4878	171
68.4914	171
68.4992	171
68.5096	1632
68.513	171
68.5143	171
68.5235	171
68.538	171
68.5523	171
68.5583	171
68.5591	171
68.5666	171
68.5753	171
68.581	171
68.5931	1632
68.5967	171
68.6032	171
68.6129	171
68.6164	171
68.6245	171
68.629	171
68.636	171
68.6453	171
68.6486	171
68.6563	171
68.6616	171
68.6708	171
68.6787	171
68.6898	171
68.693	171
68.6972	171
68.7031	171
68.7158	171
68.7189	171
68.7303	171
68.7376	171
68.7388	171
68.7584	1632
68.7594	171
68.7668	171
68.7709	171
68.7835	171
68.7891	171
68.794	171
68.8221	171
68.8277	171
68.8364	171
68.8576	1632
68.8672	171
68.874	171
68.8833	171
68.8939	171
68.8979	171
68.9156	171
68.9184	171
68.9285	171
68.9316	171
68.9516	1632
68.9605	171
68.9635	171
68.9719	171
68.9807	171
68.9936	171
69.0057	171
69.0172	171
69.0224	171
69.0295	171
69.0397	171
69.048	171
69.054	171
69.0586	1804
69.0587	171
69.0651	171
69.0748	171
69.0788	171
69.0969	171
69.1078	171
69.1242	171
69.1428	1632
69.1448	171
69.1531	171
69.1581	171
69.1695	171
69.1901	171
69.1909	171
69.2117	171
69.215	171
69.229	171
69.2348	171
69.2398	171
69.2458	171
69.2493	171
69.2681	171
69.2779	171
69.2872	171
69.2948	171
69.3041	171
69.3121	171
69.3237	171
69.3265	171
69.335	171
69.3475	171
69.37	171
69.3733	171
69.3812	171
69.3934	1632
69.3957	171
69.4061	1632
69.4273	171
69.4346	171
69.4356	171
69.4466	171
69.4586	171
69.4667	171
69.4863	171
69.5042	171
69.5199	171
69.5232	171
69.5431	171
69.5497	171
69.5771	171
69.5806	171
69.5885	171
69.6028	171
69.6147	171
69.6157	171
69.6332	171
69.6403	171
69.6532	171
69.6661	171
69.678	171
69.6883	1631
69.6924	171
69.7028	1631
69.7275	171
69.7335	171
69.7497	171
69.763	171
69.786	171
69.794	171
69.799	171
69.8288	171
69.8402	171
69.8464	171
69.8591	171
69.8883	174
69.8954	171
69.9157	171
69.9192	7732
69.9287	1631
69.9371	171
69.9441	171
69.9544	1631
69.9737	171
69.9967	171
70.0121	171
70.0344	171
70.0474	171
70.0506	171
70.0678	171
70.0941	174
70.0978	171
70.1074	171
70.1228	171
70.1266	1632
70.1267	1632
70.1268	1632
70.1304	171
70.1358	171
70.1437	171
70.1525	171
70.1648	171
70.1675	171
70.1685	171
70.1816	171
70.1899	171
70.2017	171
70.2113	171
70.2142	171
70.215	1632
70.2227	171
70.2281	171
70.2375	171
70.2479	171
70.2573	1632
70.2598	171
70.2612	171
70.2716	171
70.2743	171
70.2856	171
70.3057	171
70.3169	171
70.3201	171
70.3308	1632
70.3339	171
70.3412	171
70.3672	171
70.3711	1632
70.3713	1632
70.3714	1632
70.3803	171
70.3834	171
70.3938	1632
70.3964	171
70.4036	171
70.4135	171
70.4283	171
70.4339	171
70.4462	171
70.4495	171
70.4599	171
70.4728	171
70.4926	171
70.4967	171
70.5193	171
70.5315	1632
70.539	171
70.5423	171
70.5466	171
70.5642	171
70.5676	171
70.5762	171
70.5858	171
70.5887	171
70.5972	171
70.6	171
70.6107	171
70.6196	171
70.6227	171
70.632	171
70.6352	171
70.6365	1632
70.646	1632
70.646	171
70.6549	171
70.6684	171
70.6753	1632
70.6753	171
70.6788	171
70.6822	171
70.6902	171
70.6931	171
70.7053	171
70.7114	171
70.7283	171
70.7369	171
70.742	171
70.7519	171
70.7593	171
70.7646	171
70.7758	171
70.7886	171
70.797	171
70.8018	171
70.8067	171
70.8135	171
70.8186	171
70.826	171
70.8345	171
70.8429	171
70.8469	171
70.8557	171
70.8682	171
70.8769	171
70.8824	171
70.8919	171
70.9022	1632
70.9117	171
70.915	171
70.9236	171
70.9287	171
70.9294	1804
70.9405	171
70.946	171
70.9612	171
70.9723	171
70.9755	171
70.9928	171
71.0052	171
71.0141	171
71.0273	1632
71.0312	171
71.0425	171
71.0439	171
71.052	171
71.0656	171
71.0688	171
71.0776	171
71.09	171
71.1024	171
71.1072	171
71.1206	171
71.1237	171
71.1336	171
71.1457	171
71.1619	171
71.1842	171
71.1956	171
71.2035	171
71.2115	171
71.2153	171
71.2211	171
71.2386	171
71.2541	171
71.2656	171
71.2752	171
71.2834	171
71.2921	171
71.2977	171
71.3073	171
71.3147	171
71.3201	171
71.3272	171
71.3305	171
71.3391	171
71.3412	171
71.3561	171
71.3642	171
71.3672	171
71.3747	171
71.3881	1632
71.3892	171
71.4015	171
71.4048	171
71.4217	1976
71.4217	171
71.4239	171
71.4351	171
71.4392	171
71.4488	171
71.4594	171
71.4715	171
71.473	171
71.4823	171
71.4959	171
71.5043	171
71.516	171
71.5188	171
71.5199	171
71.5417	171
71.5452	171
71.5539	171
71.5637	171
71.5671	171
71.5782	171
71.5845	171
71.5925	171
71.6004	171
71.6106	171
71.614	171
71.6203	171
71.6454	171
71.6613	171
71.6699	171
71.6892	5240
71.6892	171
71.6959	171
71.7018	1632
71.7086	171
71.7194	171
71.7327	171
71.7434	171
71.7497	171
71.7556	171
71.7567	171
71.7701	171
71.7786	171
71.7876	171
71.8003	171
71.8046	171
71.8139	171
71.8256	1632
71.8277	171
71.8383	171
71.8506	171
71.8517	171
71.8619	171
71.8752	171
71.8859	171
71.8954	171
71.8993	171
71.9094	171
71.9205	171
71.9248	171
71.9335	171
71.943	171
71.9461	1632
71.9463	171
71.955	171
71.9603	171
71.9724	171
71.9788	171
71.9811	171
71.9906	171
71.9935	171
72.0004	171
72.0075	1632
72.0084	171
72.0198	171
72.028	171
72.0311	171
72.0407	171
72.0427	171
72.062	171
72.0734	171
72.0766	171
72.0889	171
72.09	171
72.0982	171
72.1075	171
72.1135	171
72.1239	1632
72.1243	171
72.1302	171
72.1338	171
72.1362	171
72.1382	171
72.1489	171
72.1553	171
72.1633	171
72.1816	171
72.1841	171
72.1856	171
72.1953	171
72.2069	171
72.2258	171
72.2295	171
72.2329	171
72.2393	171
72.251	171
72.2571	171
72.2662	171
72.2721	171
72.2758	171
72.2884	171
72.301	171
72.3032	171
72.3042	171
72.3103	171
72.3218	171
72.3249	1632
72.325	1632
72.3277	171
72.3317	171
72.3358	171
72.3489	171
72.3581	171
72.3604	171
72.3625	171
72.3697	171
72.3799	171
72.3875	171
72.3907	171
72.397	171
72.4002	171
72.4031	171
72.4097	171
72.4138	171
72.4248	171
72.4392	171
72.4447	171
72.4579	171
72.4664	171
72.478	171
72.4868	171
72.4966	171
72.4996	171
72.5011	171
72.5133	171
72.5193	171
72.5281	171
72.5345	171
72.5402	171
72.5417	171
72.55	171
72.5661	1632
72.5687	171
72.5743	171
72.5824	171
72.5916	171
72.5967	171
72.6196	171
72.6211	171
72.6314	1632
72.6386	171
72.6482	171
72.6552	171
72.6584	171
72.6631	171
72.6661	171
72.6672	171
72.678	171
72.6865	171
72.6932	171
72.6957	171
72.6968	171
72.7006	171
72.7085	171
72.7223	171
72.7257	171
72.7372	171
72.7448	171
72.748	171
72.7577	171
72.7622	171
72.773	171
72.784	171
72.789	171
72.7941	171
72.8061	171
72.8095	171
72.8106	171
72.8185	171
72.8305	171
72.8426	171
72.8442	171
72.8545	171
72.8619	171
